session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11356,5,26,random,0.0,0.0,0.0,0.0,0.0
11356,5,26,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,26,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,26,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,26,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,27,random,0.0,0.0,0.0,0.0,0.0
11356,5,27,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,27,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,27,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,27,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,28,random,0.0,0.0,0.0,0.0,0.0
11356,5,28,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,28,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,28,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,28,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,29,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,29,random,0.0,0.0,0.0,0.0,0.0
11356,5,29,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,29,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,29,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,29,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,30,random,0.0,0.0,0.0,0.0,0.0
11356,5,30,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,30,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,30,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,30,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,31,multidimensional_interestingness,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,31,random,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,31,clustering,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,31,frequency,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,31,similarity,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,31,sampling,0.7018348623853211,1.0,0.7018348623853211,0.8247978436657681,1.0
11356,5,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,32,random,0.0,0.0,0.0,0.0,0.0
11356,5,32,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,32,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,32,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,32,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,33,random,0.0033003300330033004,0.2,0.0033003300330033004,0.006493506493506493,0.2
11356,5,33,clustering,0.0033003300330033004,0.2,0.0033003300330033004,0.006493506493506493,0.2
11356,5,33,frequency,0.0033003300330033004,0.2,0.0033003300330033004,0.006493506493506493,0.2
11356,5,33,similarity,0.0033003300330033004,0.2,0.0033003300330033004,0.006493506493506493,0.2
11356,5,33,sampling,0.0033003300330033004,0.2,0.0033003300330033004,0.006493506493506493,0.2
11356,5,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,34,random,0.0,0.0,0.0,0.0,0.0
11356,5,34,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,34,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,34,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,34,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,35,random,0.0,0.0,0.0,0.0,0.0
11356,5,35,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,35,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,35,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,35,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,36,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,36,random,0.0,0.0,0.0,0.0,0.0
11356,5,36,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,36,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,36,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,36,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,37,multidimensional_interestingness,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,37,random,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,37,clustering,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,37,frequency,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,37,similarity,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,37,sampling,0.8885630498533724,1.0,0.8885630498533724,0.9409937888198757,1.0
11356,5,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,38,random,0.6467661691542289,0.6467661691542289,0.6467661691542289,0.6467661691542289,0.6467661691542289
11356,5,38,clustering,0.681592039800995,0.681592039800995,0.681592039800995,0.681592039800995,0.681592039800995
11356,5,38,frequency,0.6716417910447762,0.6716417910447762,0.6716417910447762,0.6716417910447762,0.6716417910447762
11356,5,38,similarity,0.681592039800995,0.681592039800995,0.681592039800995,0.681592039800995,0.681592039800995
11356,5,38,sampling,0.6716417910447762,0.6716417910447762,0.6716417910447762,0.6716417910447762,0.6716417910447762
11356,5,39,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,39,random,0.0,0.0,0.0,0.0,0.0
11356,5,39,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,39,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,39,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,39,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,40,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,40,random,0.0,0.0,0.0,0.0,0.0
11356,5,40,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,40,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,40,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,40,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,41,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,41,random,0.0,0.0,0.0,0.0,0.0
11356,5,41,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,41,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,41,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,41,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,42,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,42,random,0.0,0.0,0.0,0.0,0.0
11356,5,42,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,42,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,42,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,42,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,43,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,43,random,0.0,0.0,0.0,0.0,0.0
11356,5,43,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,43,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,43,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,43,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,44,multidimensional_interestingness,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,44,random,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,44,clustering,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,44,frequency,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,44,similarity,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,44,sampling,0.3260340632603406,0.6666666666666666,0.3260340632603406,0.4379084967320262,0.6666666666666666
11356,5,45,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,45,random,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,5,45,clustering,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,5,45,frequency,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,5,45,similarity,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,5,45,sampling,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,5,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,46,random,0.0,0.0,0.0,0.0,0.0
11356,5,46,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,46,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,46,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,46,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,47,random,0.0,0.0,0.0,0.0,0.0
11356,5,47,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,47,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,47,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,47,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,48,random,0.0,0.0,0.0,0.0,0.0
11356,5,48,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,48,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,48,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,48,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,49,random,0.0,0.0,0.0,0.0,0.0
11356,5,49,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,49,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,49,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,49,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,50,random,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.23711340206185566
11356,5,50,clustering,0.25,0.25,0.25,0.25,0.25
11356,5,50,frequency,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.23711340206185566
11356,5,50,similarity,0.25257731958762886,0.25257731958762886,0.25257731958762886,0.25257731958762886,0.25257731958762886
11356,5,50,sampling,0.23969072164948454,0.23969072164948454,0.23969072164948454,0.23969072164948454,0.23969072164948454
11356,5,51,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,51,random,0.0,0.0,0.0,0.0,0.0
11356,5,51,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,51,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,51,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,51,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,52,random,0.0,0.0,0.0,0.0,0.0
11356,5,52,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,52,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,52,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,52,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,53,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,53,random,0.0,0.0,0.0,0.0,0.0
11356,5,53,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,53,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,53,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,53,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,54,random,0.0,0.0,0.0,0.0,0.0
11356,5,54,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,54,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,54,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,54,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,55,random,0.5298013245033113,0.5298013245033113,0.5298013245033113,0.5298013245033113,0.5298013245033113
11356,5,55,clustering,0.5397350993377483,0.5397350993377483,0.5397350993377483,0.5397350993377483,0.5397350993377483
11356,5,55,frequency,0.5397350993377483,0.5397350993377483,0.5397350993377483,0.5397350993377483,0.5397350993377483
11356,5,55,similarity,0.423841059602649,0.423841059602649,0.423841059602649,0.423841059602649,0.423841059602649
11356,5,55,sampling,0.5364238410596026,0.5364238410596026,0.5364238410596026,0.5364238410596026,0.5364238410596026
11356,5,56,multidimensional_interestingness,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,56,random,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,56,clustering,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,56,frequency,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,56,similarity,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,56,sampling,0.6532066508313539,0.7879656160458453,0.6532066508313539,0.7142857142857143,0.7879656160458453
11356,5,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,57,random,0.0,0.0,0.0,0.0,0.0
11356,5,57,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,57,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,57,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,57,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,58,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,58,random,0.0,0.0,0.0,0.0,0.0
11356,5,58,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,58,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,58,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,58,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,59,multidimensional_interestingness,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,59,random,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,59,clustering,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,59,frequency,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,59,similarity,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,59,sampling,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,60,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,60,random,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,60,clustering,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,60,frequency,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,60,similarity,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,60,sampling,0.6082949308755761,0.8741721854304636,0.6082949308755761,0.717391304347826,0.8741721854304636
11356,5,61,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,61,random,0.0,0.0,0.0,0.0,0.0
11356,5,61,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,61,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,61,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,61,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,62,random,0.0,0.0,0.0,0.0,0.0
11356,5,62,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,62,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,62,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,62,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,63,random,0.0,0.0,0.0,0.0,0.0
11356,5,63,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,63,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,63,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,63,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,64,multidimensional_interestingness,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,64,random,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,64,clustering,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,64,frequency,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,64,similarity,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,64,sampling,0.9908466819221968,0.9976958525345622,0.9908466819221968,0.9942594718714121,0.9976958525345622
11356,5,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,65,random,0.0,0.0,0.0,0.0,0.0
11356,5,65,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,65,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,65,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,65,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,66,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,66,random,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,5,66,clustering,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,5,66,frequency,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,5,66,similarity,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,5,66,sampling,0.9931506849315068,0.9977064220183486,0.9931506849315068,0.9954233409610984,0.9977064220183486
11356,5,67,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,67,random,0.0,0.0,0.0,0.0,0.0
11356,5,67,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,67,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,67,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,67,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,68,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,68,random,0.0,0.0,0.0,0.0,0.0
11356,5,68,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,68,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,68,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,68,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,69,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,69,random,0.0,0.0,0.0,0.0,0.0
11356,5,69,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,69,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,69,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,69,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,70,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,70,random,0.0,0.0,0.0,0.0,0.0
11356,5,70,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,70,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,70,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,70,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,0,random,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656,0.041916167664670656
11356,10,0,clustering,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084
11356,10,0,frequency,0.04790419161676647,0.04790419161676647,0.04790419161676647,0.04790419161676647,0.04790419161676647
11356,10,0,similarity,0.03592814371257485,0.03592814371257485,0.03592814371257485,0.03592814371257485,0.03592814371257485
11356,10,0,sampling,0.0718562874251497,0.0718562874251497,0.0718562874251497,0.0718562874251497,0.0718562874251497
11356,10,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,1,random,0.2874251497005988,0.2874251497005988,0.2874251497005988,0.2874251497005988,0.2874251497005988
11356,10,1,clustering,0.23952095808383234,0.23952095808383234,0.23952095808383234,0.23952095808383234,0.23952095808383234
11356,10,1,frequency,0.2275449101796407,0.2275449101796407,0.2275449101796407,0.2275449101796407,0.2275449101796407
11356,10,1,similarity,0.20958083832335328,0.20958083832335328,0.20958083832335328,0.20958083832335325,0.20958083832335328
11356,10,1,sampling,0.24550898203592814,0.24550898203592814,0.24550898203592814,0.24550898203592814,0.24550898203592814
11356,10,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,2,random,0.0,0.0,0.0,0.0,0.0
11356,10,2,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,2,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,2,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,2,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,3,random,0.0,0.0,0.0,0.0,0.0
11356,10,3,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,3,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,3,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,3,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,4,random,0.0,0.0,0.0,0.0,0.0
11356,10,4,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,4,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,4,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,4,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,5,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,5,random,0.0,0.0,0.0,0.0,0.0
11356,10,5,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,5,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,5,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,5,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,6,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,6,random,0.0,0.0,0.0,0.0,0.0
11356,10,6,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,6,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,6,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,6,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,7,random,0.0,0.0,0.0,0.0,0.0
11356,10,7,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,7,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,7,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,7,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,8,random,0.0,0.0,0.0,0.0,0.0
11356,10,8,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,8,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,8,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,8,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,9,random,0.0,0.0,0.0,0.0,0.0
11356,10,9,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,9,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,9,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,9,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,10,random,0.0,0.0,0.0,0.0,0.0
11356,10,10,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,10,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,10,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,10,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,11,random,0.0,0.0,0.0,0.0,0.0
11356,10,11,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,11,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,11,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,11,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,12,random,0.0,0.0,0.0,0.0,0.0
11356,10,12,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,12,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,12,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,12,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,13,random,0.0,0.0,0.0,0.0,0.0
11356,10,13,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,13,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,13,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,13,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,14,multidimensional_interestingness,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,14,random,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,14,clustering,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,14,frequency,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,14,similarity,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,14,sampling,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,15,random,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,15,clustering,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,15,frequency,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,15,similarity,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,15,sampling,0.42105263157894735,0.6570048309178744,0.42105263157894735,0.5132075471698113,0.6570048309178744
11356,10,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,10,16,random,0.0,0.0,0.0,0.0,0.0
11356,10,16,clustering,0.0,0.0,0.0,0.0,0.0
11356,10,16,frequency,0.0,0.0,0.0,0.0,0.0
11356,10,16,similarity,0.0,0.0,0.0,0.0,0.0
11356,10,16,sampling,0.0,0.0,0.0,0.0,0.0
11356,10,17,multidimensional_interestingness,0.2006172839506173,0.52,0.2006172839506173,0.289532293986637,0.52
11356,10,17,random,0.2006172839506173,0.52,0.2006172839506173,0.289532293986637,0.52
